Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Indonesia,IDN,2017,"Employment to population ratio, ages 15-24, total (%) (national estimate)",SL.EMP.1524.SP.NE.ZS,39.73
Indonesia,IDN,2016,"Employment to population ratio, ages 15-24, total (%) (national estimate)",SL.EMP.1524.SP.NE.ZS,38.94
Indonesia,IDN,2015,"Employment to population ratio, ages 15-24, total (%) (national estimate)",SL.EMP.1524.SP.NE.ZS,38.42
Indonesia,IDN,2014,"Employment to population ratio, ages 15-24, total (%) (national estimate)",SL.EMP.1524.SP.NE.ZS,38.66
Indonesia,IDN,2013,"Employment to population ratio, ages 15-24, total (%) (national estimate)",SL.EMP.1524.SP.NE.ZS,39.65
Indonesia,IDN,2012,"Employment to population ratio, ages 15-24, total (%) (national estimate)",SL.EMP.1524.SP.NE.ZS,40.62
Indonesia,IDN,2011,"Employment to population ratio, ages 15-24, total (%) (national estimate)",SL.EMP.1524.SP.NE.ZS,38.17
Indonesia,IDN,2010,"Employment to population ratio, ages 15-24, total (%) (national estimate)",SL.EMP.1524.SP.NE.ZS,38.85
Indonesia,IDN,2009,"Employment to population ratio, ages 15-24, total (%) (national estimate)",SL.EMP.1524.SP.NE.ZS,38.98
Indonesia,IDN,2008,"Employment to population ratio, ages 15-24, total (%) (national estimate)",SL.EMP.1524.SP.NE.ZS,39.72
Indonesia,IDN,2007,"Employment to population ratio, ages 15-24, total (%) (national estimate)",SL.EMP.1524.SP.NE.ZS,39.14
Indonesia,IDN,2006,"Employment to population ratio, ages 15-24, total (%) (national estimate)",SL.EMP.1524.SP.NE.ZS,36.69
Indonesia,IDN,2005,"Employment to population ratio, ages 15-24, total (%) (national estimate)",SL.EMP.1524.SP.NE.ZS,35.13
Indonesia,IDN,2004,"Employment to population ratio, ages 15-24, total (%) (national estimate)",SL.EMP.1524.SP.NE.ZS,38.1
Indonesia,IDN,2003,"Employment to population ratio, ages 15-24, total (%) (national estimate)",SL.EMP.1524.SP.NE.ZS,38.39
Indonesia,IDN,2002,"Employment to population ratio, ages 15-24, total (%) (national estimate)",SL.EMP.1524.SP.NE.ZS,38.82
Indonesia,IDN,2001,"Employment to population ratio, ages 15-24, total (%) (national estimate)",SL.EMP.1524.SP.NE.ZS,40.6
Indonesia,IDN,2000,"Employment to population ratio, ages 15-24, total (%) (national estimate)",SL.EMP.1524.SP.NE.ZS,41.51
Indonesia,IDN,1999,"Employment to population ratio, ages 15-24, total (%) (national estimate)",SL.EMP.1524.SP.NE.ZS,41.36
Indonesia,IDN,1998,"Employment to population ratio, ages 15-24, total (%) (national estimate)",SL.EMP.1524.SP.NE.ZS,41.67
Indonesia,IDN,1997,"Employment to population ratio, ages 15-24, total (%) (national estimate)",SL.EMP.1524.SP.NE.ZS,42.8
Indonesia,IDN,1996,"Employment to population ratio, ages 15-24, total (%) (national estimate)",SL.EMP.1524.SP.NE.ZS,44.07
Indonesia,IDN,1994,"Employment to population ratio, ages 15-24, total (%) (national estimate)",SL.EMP.1524.SP.NE.ZS,45.77
Indonesia,IDN,1993,"Employment to population ratio, ages 15-24, total (%) (national estimate)",SL.EMP.1524.SP.NE.ZS,45.6
Indonesia,IDN,1992,"Employment to population ratio, ages 15-24, total (%) (national estimate)",SL.EMP.1524.SP.NE.ZS,47.05
Indonesia,IDN,1991,"Employment to population ratio, ages 15-24, total (%) (national estimate)",SL.EMP.1524.SP.NE.ZS,47.16
Indonesia,IDN,1990,"Employment to population ratio, ages 15-24, total (%) (national estimate)",SL.EMP.1524.SP.NE.ZS,46.93
Indonesia,IDN,2022,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,39.521
Indonesia,IDN,2021,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,38.568
Indonesia,IDN,2020,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,40.126
Indonesia,IDN,2019,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,41.557
Indonesia,IDN,2018,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,39.796
Indonesia,IDN,2017,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,39.676
Indonesia,IDN,2016,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,38.85
Indonesia,IDN,2015,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,38.304
Indonesia,IDN,2014,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,38.521
Indonesia,IDN,2013,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,39.498
Indonesia,IDN,2012,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,40.506
Indonesia,IDN,2011,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,38.129
Indonesia,IDN,2010,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,38.765
Indonesia,IDN,2009,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,38.836
Indonesia,IDN,2008,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,39.645
Indonesia,IDN,2007,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,38.983
Indonesia,IDN,2006,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,36.613
Indonesia,IDN,2005,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,35.055
Indonesia,IDN,2004,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,38.485
Indonesia,IDN,2003,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,38.683
Indonesia,IDN,2002,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,39.309
Indonesia,IDN,2001,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,41.007
Indonesia,IDN,2000,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,41.857
Indonesia,IDN,1999,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,41.645
Indonesia,IDN,1998,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,41.848
Indonesia,IDN,1997,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,43.085
Indonesia,IDN,1996,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,44.34
Indonesia,IDN,1995,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,45.206
Indonesia,IDN,1994,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,46.018
Indonesia,IDN,1993,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,45.784
Indonesia,IDN,1992,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,47.23
Indonesia,IDN,1991,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,47.333
Indonesia,IDN,2021,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,1.751586
Indonesia,IDN,2020,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,1.785556
Indonesia,IDN,2019,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,1.893519
Indonesia,IDN,2018,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,1.90364
Indonesia,IDN,2017,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,1.758818
Indonesia,IDN,2016,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,1.78289
Indonesia,IDN,2015,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,1.823996
Indonesia,IDN,2014,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,1.823166
Indonesia,IDN,2013,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,1.780376
Indonesia,IDN,2012,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,1.777519
Indonesia,IDN,2011,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,1.635189
Indonesia,IDN,2010,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,1.345682
Indonesia,IDN,2009,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,1.295512
Indonesia,IDN,2008,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,1.36722
Indonesia,IDN,2007,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,1.385251
Indonesia,IDN,2006,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,1.149881
Indonesia,IDN,2005,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,1.201425
Indonesia,IDN,2004,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,1.096676
Indonesia,IDN,2003,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,1.035696
Indonesia,IDN,2002,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,1.078616
Indonesia,IDN,2001,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,1.074728
Indonesia,IDN,2000,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,1.22996
Indonesia,IDN,1999,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,1.952132
Indonesia,IDN,1998,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,0.7926796
Indonesia,IDN,1997,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,0.8401127
Indonesia,IDN,1996,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,0.7971425
Indonesia,IDN,1995,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,0.7592642
Indonesia,IDN,1994,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,0.7101997
Indonesia,IDN,1993,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,0.7020961
Indonesia,IDN,1992,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,0.7003763
Indonesia,IDN,1991,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,0.68921
Indonesia,IDN,2021,"Employers, male (% of male employment) (modeled ILO estimate)",SL.EMP.MPYR.MA.ZS,4.23413
Indonesia,IDN,2020,"Employers, male (% of male employment) (modeled ILO estimate)",SL.EMP.MPYR.MA.ZS,4.449733
Indonesia,IDN,2019,"Employers, male (% of male employment) (modeled ILO estimate)",SL.EMP.MPYR.MA.ZS,4.549835
Indonesia,IDN,2018,"Employers, male (% of male employment) (modeled ILO estimate)",SL.EMP.MPYR.MA.ZS,4.648932
Indonesia,IDN,2017,"Employers, male (% of male employment) (modeled ILO estimate)",SL.EMP.MPYR.MA.ZS,4.4842
Indonesia,IDN,2016,"Employers, male (% of male employment) (modeled ILO estimate)",SL.EMP.MPYR.MA.ZS,4.601946
Indonesia,IDN,2015,"Employers, male (% of male employment) (modeled ILO estimate)",SL.EMP.MPYR.MA.ZS,4.556565
Indonesia,IDN,2014,"Employers, male (% of male employment) (modeled ILO estimate)",SL.EMP.MPYR.MA.ZS,4.649039
Indonesia,IDN,2013,"Employers, male (% of male employment) (modeled ILO estimate)",SL.EMP.MPYR.MA.ZS,4.544623
Indonesia,IDN,2012,"Employers, male (% of male employment) (modeled ILO estimate)",SL.EMP.MPYR.MA.ZS,4.576838
Indonesia,IDN,2011,"Employers, male (% of male employment) (modeled ILO estimate)",SL.EMP.MPYR.MA.ZS,4.378036
Indonesia,IDN,2010,"Employers, male (% of male employment) (modeled ILO estimate)",SL.EMP.MPYR.MA.ZS,3.869462
Indonesia,IDN,2009,"Employers, male (% of male employment) (modeled ILO estimate)",SL.EMP.MPYR.MA.ZS,3.82285
Indonesia,IDN,2008,"Employers, male (% of male employment) (modeled ILO estimate)",SL.EMP.MPYR.MA.ZS,3.871617
Indonesia,IDN,2007,"Employers, male (% of male employment) (modeled ILO estimate)",SL.EMP.MPYR.MA.ZS,3.76352
Indonesia,IDN,2006,"Employers, male (% of male employment) (modeled ILO estimate)",SL.EMP.MPYR.MA.ZS,3.983944
Indonesia,IDN,2005,"Employers, male (% of male employment) (modeled ILO estimate)",SL.EMP.MPYR.MA.ZS,4.019756
Indonesia,IDN,2004,"Employers, male (% of male employment) (modeled ILO estimate)",SL.EMP.MPYR.MA.ZS,4.294558
Indonesia,IDN,2003,"Employers, male (% of male employment) (modeled ILO estimate)",SL.EMP.MPYR.MA.ZS,3.912785
Indonesia,IDN,2002,"Employers, male (% of male employment) (modeled ILO estimate)",SL.EMP.MPYR.MA.ZS,4.146859
Indonesia,IDN,2001,"Employers, male (% of male employment) (modeled ILO estimate)",SL.EMP.MPYR.MA.ZS,4.237637
Indonesia,IDN,2000,"Employers, male (% of male employment) (modeled ILO estimate)",SL.EMP.MPYR.MA.ZS,2.896784
Indonesia,IDN,1999,"Employers, male (% of male employment) (modeled ILO estimate)",SL.EMP.MPYR.MA.ZS,3.440757
Indonesia,IDN,1998,"Employers, male (% of male employment) (modeled ILO estimate)",SL.EMP.MPYR.MA.ZS,2.324143
Indonesia,IDN,1997,"Employers, male (% of male employment) (modeled ILO estimate)",SL.EMP.MPYR.MA.ZS,2.241561
Indonesia,IDN,1996,"Employers, male (% of male employment) (modeled ILO estimate)",SL.EMP.MPYR.MA.ZS,1.784158
Indonesia,IDN,1995,"Employers, male (% of male employment) (modeled ILO estimate)",SL.EMP.MPYR.MA.ZS,1.752445
Indonesia,IDN,1994,"Employers, male (% of male employment) (modeled ILO estimate)",SL.EMP.MPYR.MA.ZS,1.717279
Indonesia,IDN,1993,"Employers, male (% of male employment) (modeled ILO estimate)",SL.EMP.MPYR.MA.ZS,1.70302
Indonesia,IDN,1992,"Employers, male (% of male employment) (modeled ILO estimate)",SL.EMP.MPYR.MA.ZS,1.691198
Indonesia,IDN,1991,"Employers, male (% of male employment) (modeled ILO estimate)",SL.EMP.MPYR.MA.ZS,1.677633
Indonesia,IDN,2021,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,3.24599
Indonesia,IDN,2020,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,3.393806
Indonesia,IDN,2019,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,3.497849
Indonesia,IDN,2018,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,3.570065
Indonesia,IDN,2017,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,3.421001
Indonesia,IDN,2016,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,3.515298
Indonesia,IDN,2015,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,3.514652
Indonesia,IDN,2014,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,3.574017
Indonesia,IDN,2013,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,3.494686
Indonesia,IDN,2012,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,3.512192
Indonesia,IDN,2011,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,3.338258
Indonesia,IDN,2010,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,2.911703
Indonesia,IDN,2009,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,2.866744
Indonesia,IDN,2008,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,2.92994
Indonesia,IDN,2007,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,2.885846
Indonesia,IDN,2006,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,2.986109
Indonesia,IDN,2005,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,3.032274
Indonesia,IDN,2004,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,3.164563
Indonesia,IDN,2003,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,2.879669
Indonesia,IDN,2002,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,3.040165
Indonesia,IDN,2001,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,3.071201
Indonesia,IDN,2000,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,2.262443
Indonesia,IDN,1999,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,2.874233
Indonesia,IDN,1998,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,1.740142
Indonesia,IDN,1997,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,1.717068
Indonesia,IDN,1996,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,1.411712
Indonesia,IDN,1995,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,1.377048
Indonesia,IDN,1994,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,1.336221
Indonesia,IDN,1993,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,1.325335
Indonesia,IDN,1992,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,1.314479
Indonesia,IDN,1991,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,1.306924
Indonesia,IDN,2021,"Self-employed, female (% of female employment) (modeled ILO estimate)",SL.EMP.SELF.FE.ZS,60.02757
Indonesia,IDN,2020,"Self-employed, female (% of female employment) (modeled ILO estimate)",SL.EMP.SELF.FE.ZS,59.94037
Indonesia,IDN,2019,"Self-employed, female (% of female employment) (modeled ILO estimate)",SL.EMP.SELF.FE.ZS,58.9215
Indonesia,IDN,2018,"Self-employed, female (% of female employment) (modeled ILO estimate)",SL.EMP.SELF.FE.ZS,59.12804
Indonesia,IDN,2017,"Self-employed, female (% of female employment) (modeled ILO estimate)",SL.EMP.SELF.FE.ZS,58.33564
Indonesia,IDN,2016,"Self-employed, female (% of female employment) (modeled ILO estimate)",SL.EMP.SELF.FE.ZS,58.09323
Indonesia,IDN,2015,"Self-employed, female (% of female employment) (modeled ILO estimate)",SL.EMP.SELF.FE.ZS,58.43995
Indonesia,IDN,2014,"Self-employed, female (% of female employment) (modeled ILO estimate)",SL.EMP.SELF.FE.ZS,60.34481
Indonesia,IDN,2013,"Self-employed, female (% of female employment) (modeled ILO estimate)",SL.EMP.SELF.FE.ZS,60.3707
Indonesia,IDN,2012,"Self-employed, female (% of female employment) (modeled ILO estimate)",SL.EMP.SELF.FE.ZS,61.41539
Indonesia,IDN,2011,"Self-employed, female (% of female employment) (modeled ILO estimate)",SL.EMP.SELF.FE.ZS,63.64528
